      77.92349   30.18755   37.87405       0.86240    0.42398    0.20800  #db6c35
      77.93777   30.02547   37.87405       0.86240    0.42398    0.20800  #db6c35
      78.00805   29.87872   37.87405       0.86240    0.42398    0.20800  #db6c35
      78.12539   29.76601   37.87405       0.86240    0.42398    0.20800  #db6c35
      78.27484   29.70168   37.87405       0.86240    0.42398    0.20800  #db6c35
      78.43736   29.69393   37.87405       0.86240    0.42398    0.20800  #db6c35
      78.59225   29.74375   37.87405       0.86240    0.42398    0.20800  #db6c35
      78.71979   29.84479   37.87405       0.86240    0.42398    0.20800  #db6c35
      78.80371   29.98418   37.87405       0.86240    0.42398    0.20800  #db6c35
      78.83334   30.14416   37.87405       0.86240    0.42398    0.20800  #db6c35
      78.88155   30.22898   37.83184       0.86240    0.42398    0.20800  #db6c35
      78.82818   30.38642   37.83184       0.86240    0.42398    0.20800  #db6c35
      78.72709   30.51839   37.83184       0.86240    0.42398    0.20800  #db6c35
      78.58898   30.61091   37.83184       0.86240    0.42398    0.20800  #db6c35
      78.42847   30.65420   37.83184       0.86240    0.42398    0.20800  #db6c35
      78.26257   30.64367   37.83184       0.86240    0.42398    0.20800  #db6c35
      78.10883   30.58042   37.83184       0.86240    0.42398    0.20800  #db6c35
      77.98353   30.47117   37.83184       0.86240    0.42398    0.20800  #db6c35
      77.89994   30.32748   37.83184       0.86240    0.42398    0.20800  #db6c35
      77.86691   30.16455   37.83184       0.86240    0.42398    0.20800  #db6c35
      77.88794   29.99965   37.83184       0.86240    0.42398    0.20800  #db6c35
      77.96080   29.85023   37.83184       0.86240    0.42398    0.20800  #db6c35
      78.07777   29.73210   37.83184       0.86240    0.42398    0.20800  #db6c35
      78.22647   29.65779   37.83184       0.86240    0.42398    0.20800  #db6c35
      78.39116   29.63515   37.83184       0.86240    0.42398    0.20800  #db6c35
      78.55440   29.66658   37.83184       0.86240    0.42398    0.20800  #db6c35
      78.69891   29.74876   37.83184       0.86240    0.42398    0.20800  #db6c35
      78.80938   29.87299   37.83184       0.86240    0.42398    0.20800  #db6c35
      78.87412   30.02610   37.83184       0.86240    0.42398    0.20800  #db6c35
      78.93948   30.14586   37.78499       0.86240    0.42398    0.20800  #db6c35
      78.91472   30.31082   37.78499       0.86240    0.42398    0.20800  #db6c35
      78.84264   30.46125   37.78499       0.86240    0.42398    0.20800  #db6c35
      78.72958   30.58389   37.78499       0.86240    0.42398    0.20800  #db6c35
      78.58550   30.66795   37.78499       0.86240    0.42398    0.20800  #db6c35
      78.42310   30.70602   37.78499       0.86240    0.42398    0.20800  #db6c35
      78.25667   30.69474   37.78499       0.86240    0.42398    0.20800  #db6c35
      78.10089   30.63511   37.78499       0.86240    0.42398    0.20800  #db6c35
      77.96947   30.53238   37.78499       0.86240    0.42398    0.20800  #db6c35
      77.87399   30.39560   37.78499       0.86240    0.42398    0.20800  #db6c35
      77.82286   30.23682   37.78499       0.86240    0.42398    0.20800  #db6c35
      77.82059   30.07003   37.78499       0.86240    0.42398    0.20800  #db6c35
      77.86738   29.90992   37.78499       0.86240    0.42398    0.20800  #db6c35
      77.95910   29.77059   37.78499       0.86240    0.42398    0.20800  #db6c35
      78.08767   29.66432   37.78499       0.86240    0.42398    0.20800  #db6c35
      78.24177   29.60047   37.78499       0.86240    0.42398    0.20800  #db6c35
      78.40783   29.58467   37.78499       0.86240    0.42398    0.20800  #db6c35
      78.57121   29.61830   37.78499       0.86240    0.42398    0.20800  #db6c35
      78.71753   29.69840   37.78499       0.86240    0.42398    0.20800  #db6c35
      78.83388   29.81793   37.78499       0.86240    0.42398    0.20800  #db6c35
      78.91004   29.96634   37.78499       0.86240    0.42398    0.20800  #db6c35
      78.93927   30.13056   37.78499       0.86240    0.42398    0.20800  #db6c35
      78.98070   30.22841   37.73387       0.86240    0.42398    0.20800  #db6c35
      78.93634   30.38745   37.73387       0.86240    0.42398    0.20800  #db6c35
      78.85089   30.52872   37.73387       0.86240    0.42398    0.20800  #db6c35
      78.73062   30.64183   37.73387       0.86240    0.42398    0.20800  #db6c35
      78.58438   30.71848   37.73387       0.86240    0.42398    0.20800  #db6c35
      78.42293   30.75302   37.73387       0.86240    0.42398    0.20800  #db6c35
      78.25813   30.74291   37.73387       0.86240    0.42398    0.20800  #db6c35
      78.10211   30.68890   37.73387       0.86240    0.42398    0.20800  #db6c35
      77.96634   30.59495   37.73387       0.86240    0.42398    0.20800  #db6c35
      77.86080   30.46798   37.73387       0.86240    0.42398    0.20800  #db6c35
      77.79325   30.31733   37.73387       0.86240    0.42398    0.20800  #db6c35
      77.76866   30.15406   37.73387       0.86240    0.42398    0.20800  #db6c35
      77.78884   29.99019   37.73387       0.86240    0.42398    0.20800  #db6c35
      77.85231   29.83777   37.73387       0.86240    0.42398    0.20800  #db6c35
      77.95439   29.70801   37.73387       0.86240    0.42398    0.20800  #db6c35
      78.08758   29.61044   37.73387       0.86240    0.42398    0.20800  #db6c35
      78.24209   29.55224   37.73387       0.86240    0.42398    0.20800  #db6c35
      78.40655   29.53770   37.73387       0.86240    0.42398    0.20800  #db6c35
      78.56888   29.56787   37.73387       0.86240    0.42398    0.20800  #db6c35
      78.71713   29.64055   37.73387       0.86240    0.42398    0.20800  #db6c35
      78.84040   29.75039   37.73387       0.86240    0.42398    0.20800  #db6c35
      78.92963   29.88930   37.73387       0.86240    0.42398    0.20800  #db6c35
      78.97826   30.04709   37.73387       0.86240    0.42398    0.20800  #db6c35
      79.02853   30.14586   37.67886       0.86240    0.42398    0.20800  #db6c35
      79.00843   30.30641   37.67886       0.86240    0.42398    0.20800  #db6c35
      78.94935   30.45704   37.67886       0.86240    0.42398    0.20800  #db6c35
      78.85496   30.58846   37.67886       0.86240    0.42398    0.20800  #db6c35
      78.73107   30.69254   37.67886       0.86240    0.42398    0.20800  #db6c35
      78.58534   30.76285   37.67886       0.86240    0.42398    0.20800  #db6c35
      78.42678   30.79506   37.67886       0.86240    0.42398    0.20800  #db6c35
      78.26516   30.78717   37.67886       0.86240    0.42398    0.20800  #db6c35
      78.11049   30.73967   37.67886       0.86240    0.42398    0.20800  #db6c35
      77.97230   30.65550   37.67886       0.86240    0.42398    0.20800  #db6c35
      77.85914   30.53985   37.67886       0.86240    0.42398    0.20800  #db6c35
      77.77799   30.39987   37.67886       0.86240    0.42398    0.20800  #db6c35
      77.73387   30.24420   37.67886       0.86240    0.42398    0.20800  #db6c35
      77.72949   30.08245   37.67886       0.86240    0.42398    0.20800  #db6c35
      77.76514   29.92463   37.67886       0.86240    0.42398    0.20800  #db6c35
      77.83860   29.78046   37.67886       0.86240    0.42398    0.20800  #db6c35
      77.94535   29.65886   37.67886       0.86240    0.42398    0.20800  #db6c35
      78.07878   29.56735   37.67886       0.86240    0.42398    0.20800  #db6c35
      78.23066   29.51156   37.67886       0.86240    0.42398    0.20800  #db6c35
      78.39161   29.49494   37.67886       0.86240    0.42398    0.20800  #db6c35
      78.55169   29.51853   37.67886       0.86240    0.42398    0.20800  #db6c35
      78.70100   29.58087   37.67886       0.86240    0.42398    0.20800  #db6c35
      78.83033   29.67810   37.67886       0.86240    0.42398    0.20800  #db6c35
      78.93170   29.80422   37.67886       0.86240    0.42398    0.20800  #db6c35
      78.99883   29.95144   37.67886       0.86240    0.42398    0.20800  #db6c35
      79.02758   30.11067   37.67886       0.86240    0.42398    0.20800  #db6c35
      79.06127   30.22463   37.62038       0.86240    0.42398    0.20800  #db6c35
      79.02545   30.37803   37.62038       0.86240    0.42398    0.20800  #db6c35
      78.95570   30.51928   37.62038       0.86240    0.42398    0.20800  #db6c35
      78.85565   30.64096   37.62038       0.86240    0.42398    0.20800  #db6c35
      78.73056   30.73672   37.62038       0.86240    0.42398    0.20800  #db6c35
      78.58698   30.80152   37.62038       0.86240    0.42398    0.20800  #db6c35
      78.43242   30.83199   37.62038       0.86240    0.42398    0.20800  #db6c35
      78.27499   30.82651   37.62038       0.86240    0.42398    0.20800  #db6c35
      78.12292   30.78539   37.62038       0.86240    0.42398    0.20800  #db6c35
      77.98418   30.71077   37.62038       0.86240    0.42398    0.20800  #db6c35
      77.86605   30.60656   37.62038       0.86240    0.42398    0.20800  #db6c35
      77.77470   30.47822   37.62038       0.86240    0.42398    0.20800  #db6c35
      77.71492   30.33247   37.62038       0.86240    0.42398    0.20800  #db6c35
      77.68984   30.17695   37.62038       0.86240    0.42398    0.20800  #db6c35
      77.70078   30.01980   37.62038       0.86240    0.42398    0.20800  #db6c35
      77.74717   29.86925   37.62038       0.86240    0.42398    0.20800  #db6c35
      77.82656   29.73319   37.62038       0.86240    0.42398    0.20800  #db6c35
      77.93481   29.61874   37.62038       0.86240    0.42398    0.20800  #db6c35
      78.06625   29.53191   37.62038       0.86240    0.42398    0.20800  #db6c35
      78.21399   29.47723   37.62038       0.86240    0.42398    0.20800  #db6c35
      78.37029   29.45757   37.62038       0.86240    0.42398    0.20800  #db6c35
      78.52696   29.47397   37.62038       0.86240    0.42398    0.20800  #db6c35
      78.67581   29.52555   37.62038       0.86240    0.42398    0.20800  #db6c35
      78.80903   29.60963   37.62038       0.86240    0.42398    0.20800  #db6c35
      78.91964   29.72179   37.62038       0.86240    0.42398    0.20800  #db6c35
      79.00186   29.85617   37.62038       0.86240    0.42398    0.20800  #db6c35
      79.05137   30.00571   37.62038       0.86240    0.42398    0.20800  #db6c35
      79.09781   30.14586   37.55888       0.86240    0.42398    0.20800  #db6c35
      79.08159   30.29786   37.55888       0.86240    0.42398    0.20800  #db6c35
      79.03366   30.44302   37.55888       0.86240    0.42398    0.20800  #db6c35
      78.95618   30.57479   37.55888       0.86240    0.42398    0.20800  #db6c35
      78.85264   30.68725   37.55888       0.86240    0.42398    0.20800  #db6c35
      78.72770   30.77532   37.55888       0.86240    0.42398    0.20800  #db6c35
      78.43684   30.86375   37.55888       0.86240    0.42398    0.20800  #db6c35
      78.28402   30.86011   37.55888       0.86240    0.42398    0.20800  #db6c35
      78.13541   30.82431   37.55888       0.86240    0.42398    0.20800  #db6c35
      77.99770   30.75796   37.55888       0.86240    0.42398    0.20800  #db6c35
      77.87709   30.66404   37.55888       0.86240    0.42398    0.20800  #db6c35
      77.77901   30.54679   37.55888       0.86240    0.42398    0.20800  #db6c35
      77.70789   30.41148   37.55888       0.86240    0.42398    0.20800  #db6c35
      77.66691   30.26421   37.55888       0.86240    0.42398    0.20800  #db6c35
      77.65794   30.11161   37.55888       0.86240    0.42398    0.20800  #db6c35
      77.68137   29.96056   37.55888       0.86240    0.42398    0.20800  #db6c35
      77.73614   29.81784   37.55888       0.86240    0.42398    0.20800  #db6c35
      77.81980   29.68990   37.55888       0.86240    0.42398    0.20800  #db6c35
      77.92857   29.58249   37.55888       0.86240    0.42398    0.20800  #db6c35
      78.05755   29.50046   37.55888       0.86240    0.42398    0.20800  #db6c35
      78.20094   29.44748   37.55888       0.86240    0.42398    0.20800  #db6c35
      78.35228   29.42596   37.55888       0.86240    0.42398    0.20800  #db6c35
      78.50476   29.43685   37.55888       0.86240    0.42398    0.20800  #db6c35
      78.65150   29.47968   37.55888       0.86240    0.42398    0.20800  #db6c35
      78.78590   29.55250   37.55888       0.86240    0.42398    0.20800  #db6c35
      78.90191   29.65205   37.55888       0.86240    0.42398    0.20800  #db6c35
      78.99430   29.77383   37.55888       0.86240    0.42398    0.20800  #db6c35
      79.05891   29.91237   37.55888       0.86240    0.42398    0.20800  #db6c35
      79.09284   30.06142   37.55888       0.86240    0.42398    0.20800  #db6c35
      79.12434   30.14586   37.49482       0.86240    0.42398    0.20800  #db6c35
      79.10961   30.29344   37.49482       0.86240    0.42398    0.20800  #db6c35
      79.06602   30.43520   37.49482       0.86240    0.42398    0.20800  #db6c35
      78.99527   30.56554   37.49482       0.86240    0.42398    0.20800  #db6c35
      78.90017   30.67935   37.49482       0.86240    0.42398    0.20800  #db6c35
      78.21497   30.87484   37.49482       0.86240    0.42398    0.20800  #db6c35
      78.07413   30.82836   37.49482       0.86240    0.42398    0.20800  #db6c35
